episode,global_step,steps,reward,distance_m,load_dropped,robot_fallen,best_reward,is_best,curriculum_stage
2106,43990,14,-47.1331,0.0930,false,true,25.0609,false,Stand
2107,44007,17,-56.2431,0.1486,false,true,25.0609,false,Stand
2108,44037,30,-33.5704,0.4422,false,true,25.0609,false,Stand
2109,44052,15,-45.6198,0.0991,false,true,25.0609,false,Stand
2110,44072,20,-40.0184,0.1550,false,true,25.0609,false,Stand
2111,44102,30,-78.2597,0.1267,false,true,25.0609,false,Stand
2112,44127,25,-33.5899,0.2981,false,true,25.0609,false,Stand
2113,44152,25,-19.6433,0.3702,true,false,25.0609,false,Stand
2114,44174,22,-66.3549,0.1048,false,true,25.0609,false,Stand
2115,44195,21,-33.5085,0.3032,false,true,25.0609,false,Stand
2116,44213,18,-20.2215,0.3817,true,false,25.0609,false,Stand
2117,44237,24,-28.6416,0.3857,true,false,25.0609,false,Stand
2118,44256,19,-32.2290,0.2507,true,false,25.0609,false,Stand
2119,44276,20,-54.3115,0.0550,true,false,25.0609,false,Stand
2120,44295,19,-71.1873,0.0567,true,false,25.0609,false,Stand
2121,44310,15,-26.5453,0.2706,false,true,25.0609,false,Stand
2122,44331,21,-42.2016,0.2305,true,false,25.0609,false,Stand
2123,44351,20,-73.4323,0.0134,true,false,25.0609,false,Stand
2124,44364,13,-55.4013,0.0256,false,true,25.0609,false,Stand
2125,44377,13,-41.3523,0.1450,false,true,25.0609,false,Stand
2126,44390,13,-64.6295,0.0327,false,true,25.0609,false,Stand
2127,44402,12,-48.4350,0.0989,false,true,25.0609,false,Stand
2128,44419,17,-37.1878,0.1881,false,true,25.0609,false,Stand
2129,44431,12,-51.6948,0.0244,false,true,25.0609,false,Stand
2130,44465,34,-40.0462,0.4331,false,true,25.0609,false,Stand
2131,44493,28,-18.9328,0.4024,true,false,25.0609,false,Stand
2132,44521,28,-60.7946,0.1347,false,true,25.0609,false,Stand
2133,44549,28,-104.3389,0.0555,false,true,25.0609,false,Stand
2134,44570,21,-35.4595,0.2410,false,true,25.0609,false,Stand
2135,44586,16,-55.0285,0.0354,true,false,25.0609,false,Stand
2136,44606,20,-86.2629,0.0416,true,false,25.0609,false,Stand
2137,44618,12,-49.6819,0.0667,false,true,25.0609,false,Stand
2138,44639,21,-67.3151,0.1328,true,false,25.0609,false,Stand
2139,44652,13,-58.8179,0.0354,false,true,25.0609,false,Stand
2140,44666,14,-43.0973,0.1034,false,true,25.0609,false,Stand
2141,44702,36,-96.8235,0.1129,false,true,25.0609,false,Stand
2142,44721,19,-58.2640,0.0852,true,false,25.0609,false,Stand
2143,44733,12,-45.0016,0.0945,false,true,25.0609,false,Stand
2144,44760,27,-36.8656,0.3824,true,false,25.0609,false,Stand
2145,44780,20,-27.3693,0.2866,false,true,25.0609,false,Stand
2146,44801,21,-89.4713,0.0673,true,true,25.0609,false,Stand
2147,44820,19,-17.5368,0.4118,true,false,25.0609,false,Stand
2148,44840,20,-29.6386,0.2904,true,false,25.0609,false,Stand
2149,44861,21,-43.8823,0.1993,true,false,25.0609,false,Stand
2150,44881,20,-59.5512,0.1030,false,true,25.0609,false,Stand
2151,44893,12,-54.4533,0.0313,false,true,25.0609,false,Stand
2152,44906,13,-46.6286,0.0525,false,true,25.0609,false,Stand
2153,44935,29,-91.7976,0.0691,false,true,25.0609,false,Stand
2154,44947,12,-45.8772,0.0896,false,true,25.0609,false,Stand
2155,44972,25,-28.8678,0.3984,false,true,25.0609,false,Stand
2156,45012,40,-82.7119,0.2093,false,true,25.0609,false,Stand
2157,45024,12,-52.8407,0.0218,false,true,25.0609,false,Stand
2158,45050,26,-122.2748,0.0371,true,false,25.0609,false,Stand
2159,45064,14,-56.3863,0.0634,false,true,25.0609,false,Stand
2160,45087,23,-14.3313,0.4559,true,false,25.0609,false,Stand
2161,45098,11,-49.9532,0.0529,false,true,25.0609,false,Stand
2162,45125,27,-117.4477,0.0515,false,true,25.0609,false,Stand
2163,45144,19,-28.3222,0.3189,true,false,25.0609,false,Stand
2164,45165,21,-20.6599,0.4261,true,false,25.0609,false,Stand
2165,45188,23,-37.4843,0.2703,true,false,25.0609,false,Stand
2166,45203,15,-53.5816,0.0720,false,true,25.0609,false,Stand
2167,45218,15,-54.6781,0.0742,false,true,25.0609,false,Stand
2168,45232,14,-42.5789,0.1269,false,true,25.0609,false,Stand
2169,45259,27,-54.7340,0.1321,false,true,25.0609,false,Stand
2170,45276,17,-63.7221,0.0753,false,true,25.0609,false,Stand
2171,45300,24,-109.6383,0.0363,true,false,25.0609,false,Stand
2172,45322,22,-65.0221,0.0977,true,false,25.0609,false,Stand
2173,45344,22,-66.8896,0.1116,false,true,25.0609,false,Stand
2174,45380,36,-27.1569,0.5535,false,true,25.0609,false,Stand
2175,45405,25,-37.7080,0.2939,false,true,25.0609,false,Stand
2176,45431,26,-77.9933,0.0330,false,true,25.0609,false,Stand
2177,45455,24,-67.8718,0.0862,false,true,25.0609,false,Stand
2178,45470,15,-50.0755,0.0594,false,true,25.0609,false,Stand
2179,45490,20,-77.4004,0.0474,true,false,25.0609,false,Stand
2180,45502,12,-51.2184,0.0452,false,true,25.0609,false,Stand
2181,45521,19,-102.6844,0.0021,true,false,25.0609,false,Stand
2182,45547,26,-95.6835,0.0369,false,true,25.0609,false,Stand
2183,45559,12,-59.0766,0.0069,false,true,25.0609,false,Stand
2184,45582,23,-79.5551,0.0412,true,false,25.0609,false,Stand
2185,45604,22,-72.7728,0.0396,false,true,25.0609,false,Stand
2186,45620,16,-43.3103,0.1008,false,true,25.0609,false,Stand
2187,45632,12,-45.2178,0.1044,false,true,25.0609,false,Stand
2188,45645,13,-46.5353,0.1103,false,true,25.0609,false,Stand
2189,45679,34,-76.2301,0.1208,false,true,25.0609,false,Stand
2190,45713,34,-14.2981,0.5587,false,true,25.0609,false,Stand
2191,45725,12,-61.3986,0.0354,false,true,25.0609,false,Stand
2192,45743,18,-82.5080,0.0227,true,false,25.0609,false,Stand
2193,45769,26,-44.3775,0.2327,true,false,25.0609,false,Stand
2194,45788,19,-57.8162,0.0784,true,false,25.0609,false,Stand
2195,45809,21,-35.2385,0.2598,false,true,25.0609,false,Stand
2196,45829,20,-33.6289,0.3155,false,true,25.0609,false,Stand
2197,45855,26,-70.0501,0.2057,false,true,25.0609,false,Stand
2198,45878,23,-77.0964,0.0751,false,true,25.0609,false,Stand
2199,45908,30,-89.8344,0.1026,false,true,25.0609,false,Stand
2200,45919,11,-49.2109,0.0630,false,true,25.0609,false,Stand
2201,45930,11,-54.3583,0.0283,false,true,25.0609,false,Stand
2202,45953,23,-56.5077,0.1840,false,true,25.0609,false,Stand
2203,45973,20,-55.8739,0.1592,true,false,25.0609,false,Stand
2204,45997,24,-68.9521,0.0447,true,false,25.0609,false,Stand
2205,46014,17,-49.1186,0.1989,false,true,25.0609,false,Stand
2206,46035,21,-25.0351,0.3208,false,true,25.0609,false,Stand
2207,46052,17,-89.0652,0.0331,true,false,25.0609,false,Stand
2208,46071,19,-68.9384,0.0759,true,false,25.0609,false,Stand
2209,46083,12,-50.5359,0.0340,false,true,25.0609,false,Stand
2210,46107,24,-15.3138,0.4739,false,true,25.0609,false,Stand
2211,46128,21,-118.1953,0.0221,false,true,25.0609,false,Stand
2212,46147,19,-38.4968,0.2328,false,true,25.0609,false,Stand
2213,46160,13,-63.4821,0.0189,false,true,25.0609,false,Stand
2214,46188,28,-78.7397,0.1569,true,false,25.0609,false,Stand
2215,46211,23,-50.7839,0.1663,false,true,25.0609,false,Stand
2216,46227,16,-66.7359,0.0252,false,true,25.0609,false,Stand
2217,46246,19,-64.4674,0.1557,false,true,25.0609,false,Stand
2218,46266,20,-47.9255,0.1313,false,true,25.0609,false,Stand
2219,46296,30,-64.7637,0.1719,false,true,25.0609,false,Stand
2220,46308,12,-45.4029,0.1192,false,true,25.0609,false,Stand
2221,46327,19,-63.8230,0.0775,true,false,25.0609,false,Stand
2222,46348,21,-34.8172,0.2930,false,true,25.0609,false,Stand
2223,46371,23,-93.2060,0.0650,false,true,25.0609,false,Stand
2224,46393,22,-75.3440,0.0141,true,false,25.0609,false,Stand
2225,46414,21,-29.5552,0.2893,true,false,25.0609,false,Stand
2226,46436,22,-41.4932,0.2903,false,true,25.0609,false,Stand
2227,46457,21,-69.2759,0.0631,true,false,25.0609,false,Stand
2228,46470,13,-49.6140,0.0664,false,true,25.0609,false,Stand
2229,46484,14,-55.1919,0.0244,false,true,25.0609,false,Stand
2230,46519,35,-67.7333,0.1979,false,true,25.0609,false,Stand
2231,46539,20,-85.8505,0.0680,true,false,25.0609,false,Stand
2232,46551,12,-53.2318,0.0333,false,true,25.0609,false,Stand
2233,46563,12,-46.4316,0.0792,false,true,25.0609,false,Stand
2234,46583,20,-89.5213,0.0050,false,true,25.0609,false,Stand
2235,46604,21,-88.1931,0.0090,false,true,25.0609,false,Stand
2236,46620,16,-32.9480,0.2157,false,true,25.0609,false,Stand
2237,46639,19,-63.8243,0.0331,false,true,25.0609,false,Stand
2238,46651,12,-44.6225,0.0808,false,true,25.0609,false,Stand
2239,46680,29,-19.0101,0.4337,false,true,25.0609,false,Stand
2240,46701,21,-67.7882,0.1005,false,true,25.0609,false,Stand
2241,46759,58,-134.3958,0.1590,true,false,25.0609,false,Stand
2242,46781,22,-26.4569,0.3156,true,false,25.0609,false,Stand
2243,46805,24,-76.3370,0.0716,true,false,25.0609,false,Stand
2244,46828,23,-34.9304,0.3023,true,false,25.0609,false,Stand
2245,46840,12,-58.3002,0.0215,false,true,25.0609,false,Stand
2246,46862,22,-61.1993,0.0806,true,false,25.0609,false,Stand
2247,46883,21,-50.8824,0.1354,true,false,25.0609,false,Stand
2248,46910,27,-39.1858,0.3385,false,true,25.0609,false,Stand
2249,46930,20,-50.4962,0.0816,false,true,25.0609,false,Stand
2250,46957,27,-39.9921,0.2512,true,false,25.0609,false,Stand
2251,46969,12,-42.4769,0.1332,false,true,25.0609,false,Stand
2252,46985,16,-82.4935,0.0325,true,false,25.0609,false,Stand
2253,46997,12,-52.7450,0.0555,false,true,25.0609,false,Stand
2254,47019,22,-88.8279,0.0292,true,false,25.0609,false,Stand
2255,47042,23,-73.5381,0.0249,true,false,25.0609,false,Stand
2256,47067,25,-73.6931,0.1273,false,true,25.0609,false,Stand
2257,47087,20,-21.0492,0.3528,true,false,25.0609,false,Stand
2258,47113,26,-35.3794,0.2738,false,true,25.0609,false,Stand
2259,47133,20,-120.9095,0.0222,true,false,25.0609,false,Stand
2260,47154,21,-97.0618,0.0031,false,true,25.0609,false,Stand
2261,47172,18,-67.6350,0.0472,true,false,25.0609,false,Stand
2262,47190,18,-32.9545,0.2750,true,false,25.0609,false,Stand
2263,47205,15,-68.3529,0.0473,false,true,25.0609,false,Stand
2264,47218,13,-50.8739,0.0917,false,true,25.0609,false,Stand
2265,47244,26,-45.2782,0.2418,false,true,25.0609,false,Stand
2266,47256,12,-48.7897,0.0379,false,true,25.0609,false,Stand
2267,47276,20,-58.2561,0.1492,true,false,25.0609,false,Stand
2268,47296,20,-45.7811,0.1266,true,false,25.0609,false,Stand
2269,47317,21,-39.6702,0.2221,true,false,25.0609,false,Stand
2270,47344,27,-102.1269,0.0522,true,false,25.0609,false,Stand
2271,47356,12,-42.0992,0.1222,false,true,25.0609,false,Stand
2272,47370,14,-54.4697,0.0379,false,true,25.0609,false,Stand
2273,47390,20,-73.5463,0.0493,true,false,25.0609,false,Stand
2274,47402,12,-43.3328,0.1020,false,true,25.0609,false,Stand
2275,47427,25,-102.0317,0.0309,false,true,25.0609,false,Stand
2276,47440,13,-52.9862,0.0308,false,true,25.0609,false,Stand
2277,47461,21,-70.4539,0.0572,true,false,25.0609,false,Stand
2278,47481,20,-82.6001,0.0153,true,false,25.0609,false,Stand
2279,47504,23,-19.6295,0.4213,true,false,25.0609,false,Stand
2280,47521,17,-35.7510,0.2321,false,true,25.0609,false,Stand
2281,47544,23,-87.0471,0.0417,false,true,25.0609,false,Stand
2282,47557,13,-52.9990,0.0344,false,true,25.0609,false,Stand
2283,47574,17,-68.4634,0.0807,true,false,25.0609,false,Stand
2284,47598,24,-41.9916,0.2340,false,true,25.0609,false,Stand
2285,47614,16,-48.8513,0.1160,false,true,25.0609,false,Stand
2286,47648,34,-34.8663,0.3767,true,false,25.0609,false,Stand
2287,47671,23,-25.4520,0.3964,false,true,25.0609,false,Stand
2288,47695,24,-81.8143,0.0303,false,true,25.0609,false,Stand
2289,47727,32,-58.1899,0.2164,false,true,25.0609,false,Stand
2290,47758,31,-5.2624,0.7257,false,true,25.0609,false,Stand
2291,47780,22,-84.7411,0.1379,true,false,25.0609,false,Stand
2292,47798,18,-89.1075,0.0384,true,false,25.0609,false,Stand
2293,47825,27,11.5359,0.7577,false,true,25.0609,false,Stand
2294,47848,23,-11.9260,0.5416,false,true,25.0609,false,Stand
2295,47870,22,-115.7288,0.0073,true,false,25.0609,false,Stand
2296,47882,12,-43.5577,0.1076,false,true,25.0609,false,Stand
2297,47904,22,-86.5560,0.0324,true,false,25.0609,false,Stand
2298,47923,19,-38.1935,0.1697,false,true,25.0609,false,Stand
2299,47949,26,-35.5565,0.3156,false,true,25.0609,false,Stand
2300,47968,19,-74.4828,0.0469,false,true,25.0609,false,Stand
2301,47986,18,-43.7097,0.1543,false,true,25.0609,false,Stand
2302,48010,24,-37.0270,0.2738,true,false,25.0609,false,Stand
2303,48022,12,-47.6941,0.0677,false,true,25.0609,false,Stand
2304,48043,21,-73.3818,0.0265,true,false,25.0609,false,Stand
2305,48069,26,-97.6541,0.0246,false,true,25.0609,false,Stand
2306,48091,22,-121.6570,0.0190,true,false,25.0609,false,Stand
2307,48118,27,-104.2241,0.0821,false,true,25.0609,false,Stand
2308,48141,23,-108.1050,0.0973,true,false,25.0609,false,Stand
2309,48162,21,-63.0471,0.0969,false,true,25.0609,false,Stand
2310,48174,12,-43.3069,0.0996,false,true,25.0609,false,Stand
2311,48194,20,-46.3267,0.1177,false,true,25.0609,false,Stand
2312,48222,28,-17.2595,0.4756,false,true,25.0609,false,Stand
2313,48241,19,-53.4653,0.1093,false,true,25.0609,false,Stand
2314,48257,16,-47.6262,0.1085,false,true,25.0609,false,Stand
2315,48277,20,-74.4168,0.0317,true,false,25.0609,false,Stand
2316,48317,40,-38.8275,0.3628,false,true,25.0609,false,Stand
2317,48356,39,-127.6658,0.0697,false,true,25.0609,false,Stand
2318,48379,23,-32.3992,0.3306,true,false,25.0609,false,Stand
2319,48391,12,-47.9963,0.0946,false,true,25.0609,false,Stand
2320,48412,21,-75.1410,0.1068,true,false,25.0609,false,Stand
2321,48441,29,-76.0856,0.0182,true,false,25.0609,false,Stand
2322,48453,12,-50.2475,0.0527,false,true,25.0609,false,Stand
2323,48465,12,-48.9954,0.0628,false,true,25.0609,false,Stand
2324,48487,22,-75.4986,0.0846,true,false,25.0609,false,Stand
2325,48504,17,-65.4258,0.0217,true,false,25.0609,false,Stand
2326,48517,13,-40.4058,0.1521,false,true,25.0609,false,Stand
2327,48537,20,-27.8267,0.2487,true,false,25.0609,false,Stand
2328,48555,18,-58.3570,0.0924,true,false,25.0609,false,Stand
2329,48574,19,-57.6683,0.0853,true,false,25.0609,false,Stand
2330,48586,12,-60.1509,0.0403,false,true,25.0609,false,Stand
2331,48600,14,-38.5214,0.2492,false,true,25.0609,false,Stand
2332,48624,24,-72.9956,0.1042,false,true,25.0609,false,Stand
2333,48647,23,-52.6528,0.1992,false,true,25.0609,false,Stand
2334,48684,37,-173.2567,0.1239,false,true,25.0609,false,Stand
2335,48696,12,-48.3035,0.0969,false,true,25.0609,false,Stand
2336,48707,11,-52.4889,0.0249,false,true,25.0609,false,Stand
2337,48743,36,-50.4097,0.3710,false,true,25.0609,false,Stand
2338,48761,18,-77.6954,0.0404,false,true,25.0609,false,Stand
2339,48774,13,-60.1206,0.0397,false,true,25.0609,false,Stand
2340,48794,20,-60.3457,0.0502,false,true,25.0609,false,Stand
2341,48817,23,-48.7201,0.2263,false,true,25.0609,false,Stand
2342,48841,24,-35.9664,0.2703,false,true,25.0609,false,Stand
2343,48859,18,-41.4833,0.1620,false,true,25.0609,false,Stand
2344,48885,26,-88.4207,0.1041,true,false,25.0609,false,Stand
2345,48901,16,-50.7976,0.0825,false,true,25.0609,false,Stand
2346,48925,24,-63.0602,0.1324,false,true,25.0609,false,Stand
2347,48946,21,-69.9760,0.0317,true,false,25.0609,false,Stand
2348,48973,27,-81.3523,0.1051,true,false,25.0609,false,Stand
2349,48992,19,-52.8283,0.0970,true,false,25.0609,false,Stand
2350,49013,21,-92.5708,0.0344,true,false,25.0609,false,Stand
2351,49030,17,-106.2208,0.0339,true,false,25.0609,false,Stand
2352,49047,17,-40.3542,0.1931,true,false,25.0609,false,Stand
2353,49073,26,-4.2587,0.6732,false,true,25.0609,false,Stand
2354,49091,18,-78.4143,0.0294,true,false,25.0609,false,Stand
2355,49114,23,-46.2265,0.1671,true,false,25.0609,false,Stand
2356,49136,22,-100.5825,0.0063,true,false,25.0609,false,Stand
2357,49157,21,-40.6514,0.2550,false,true,25.0609,false,Stand
2358,49178,21,-62.4678,0.0522,true,false,25.0609,false,Stand
2359,49195,17,-53.0801,0.1051,false,true,25.0609,false,Stand
2360,49218,23,-39.3830,0.2550,false,true,25.0609,false,Stand
2361,49232,14,-59.3405,0.0119,false,true,25.0609,false,Stand
2362,49265,33,-49.3778,0.2649,false,true,25.0609,false,Stand
2363,49285,20,-79.3739,0.0524,true,false,25.0609,false,Stand
2364,49301,16,-85.2780,0.0029,true,false,25.0609,false,Stand
2365,49322,21,-40.4126,0.2251,true,false,25.0609,false,Stand
2366,49343,21,-32.7149,0.3164,false,true,25.0609,false,Stand
2367,49364,21,-59.6165,0.0256,true,false,25.0609,false,Stand
2368,49383,19,-87.1013,0.0245,true,false,25.0609,false,Stand
2369,49408,25,-31.9289,0.3022,false,true,25.0609,false,Stand
2370,49431,23,-37.9810,0.2389,false,true,25.0609,false,Stand
2371,49444,13,-37.6368,0.1685,false,true,25.0609,false,Stand
2372,49471,27,-10.6740,0.4967,true,false,25.0609,false,Stand
2373,49491,20,-60.4768,0.1383,false,true,25.0609,false,Stand
2374,49504,13,-41.0049,0.1189,false,true,25.0609,false,Stand
2375,49531,27,46.6432,1.1942,false,true,46.6432,true,Stand
2376,49563,32,-109.2424,0.1186,false,true,46.6432,false,Stand
2377,49590,27,-46.6564,0.2455,false,true,46.6432,false,Stand
2378,49605,15,-70.2072,0.0470,false,true,46.6432,false,Stand
2379,49630,25,-86.6230,0.1045,true,false,46.6432,false,Stand
2380,49648,18,-84.4806,0.0207,true,false,46.6432,false,Stand
2381,49675,27,-116.5481,0.0605,false,true,46.6432,false,Stand
2382,49697,22,-106.9585,0.0103,true,false,46.6432,false,Stand
2383,49726,29,-119.8341,0.0273,false,true,46.6432,false,Stand
2384,49771,45,-5.6983,0.7686,false,true,46.6432,false,Stand
2385,49792,21,-87.4246,0.0383,true,false,46.6432,false,Stand
2386,49811,19,-22.0288,0.3649,true,false,46.6432,false,Stand
2387,49831,20,-92.6942,0.0139,true,false,46.6432,false,Stand
2388,49852,21,-50.1745,0.1293,true,false,46.6432,false,Stand
2389,49872,20,-56.0815,0.1335,true,false,46.6432,false,Stand
2390,49885,13,-49.7082,0.0670,false,true,46.6432,false,Stand
2391,49908,23,-73.2799,0.0453,false,true,46.6432,false,Stand
2392,49935,27,-23.4477,0.4895,false,true,46.6432,false,Stand
2393,49953,18,-73.8482,0.0526,false,true,46.6432,false,Stand
2394,49966,13,-51.8425,0.0330,false,true,46.6432,false,Stand
2395,49987,21,-26.8580,0.3040,true,false,46.6432,false,Stand
2396,50017,30,-99.8672,0.0788,true,false,46.6432,false,Stand
2397,50057,40,-93.7229,0.1740,false,true,46.6432,false,Stand
2398,50081,24,-68.3208,0.0428,true,false,46.6432,false,Stand
2399,50093,12,-47.8805,0.0818,false,true,46.6432,false,Stand
2400,50108,15,-71.0771,0.0018,true,false,46.6432,false,Stand
2401,50129,21,-114.6587,0.0517,true,false,46.6432,false,Stand
2402,50142,13,-50.8186,0.1060,false,true,46.6432,false,Stand
2403,50161,19,-80.6562,0.0223,true,false,46.6432,false,Stand
2404,50187,26,-8.0101,0.5349,true,false,46.6432,false,Stand
2405,50200,13,-35.6643,0.1875,false,true,46.6432,false,Stand
2406,50226,26,-91.1793,0.0404,true,false,46.6432,false,Stand
2407,50245,19,-15.9094,0.4022,false,true,46.6432,false,Stand
2408,50260,15,-34.4650,0.2399,true,false,46.6432,false,Stand
2409,50277,17,-66.0210,0.0618,false,true,46.6432,false,Stand
2410,50303,26,-56.0733,0.2646,true,false,46.6432,false,Stand
2411,50320,17,-75.1496,0.0579,true,false,46.6432,false,Stand
2412,50334,14,-48.1564,0.0997,false,true,46.6432,false,Stand
2413,50355,21,-78.6653,0.0624,true,false,46.6432,false,Stand
2414,50367,12,-53.3527,0.0651,false,true,46.6432,false,Stand
2415,50380,13,-44.4610,0.1809,false,true,46.6432,false,Stand
2416,50391,11,-52.0231,0.0733,false,true,46.6432,false,Stand
2417,50414,23,-82.9007,0.1254,true,false,46.6432,false,Stand
2418,50436,22,-45.1628,0.2247,false,true,46.6432,false,Stand
2419,50461,25,-62.2538,0.0716,true,false,46.6432,false,Stand
2420,50483,22,-35.3372,0.3058,true,false,46.6432,false,Stand
2421,50506,23,-4.5084,0.5959,false,true,46.6432,false,Stand
2422,50550,44,-40.4251,0.3596,false,true,46.6432,false,Stand
2423,50574,24,-71.0630,0.1120,true,false,46.6432,false,Stand
2424,50594,20,-19.5753,0.3901,true,false,46.6432,false,Stand
2425,50620,26,-105.2919,0.0661,false,true,46.6432,false,Stand
2426,50644,24,-132.7066,0.0134,true,false,46.6432,false,Stand
2427,50663,19,-85.5556,0.0118,true,false,46.6432,false,Stand
2428,50676,13,-64.5038,0.0067,false,true,46.6432,false,Stand
2429,50694,18,-68.2869,0.0322,false,true,46.6432,false,Stand
2430,50715,21,-69.2481,0.1090,false,true,46.6432,false,Stand
2431,50741,26,-34.5137,0.3974,false,true,46.6432,false,Stand
2432,50753,12,-49.0796,0.0453,false,true,46.6432,false,Stand
2433,50783,30,-62.6867,0.2111,false,true,46.6432,false,Stand
