episode,global_step,steps,reward,distance_m,load_dropped,robot_fallen,best_reward,is_best,curriculum_stage
2526,53143,26,-21.4551,0.0544,false,true,118.7306,false,Stand
2527,53160,17,-21.9925,0.0140,false,true,118.7306,false,Stand
2528,53190,30,36.5404,0.4526,false,true,118.7306,false,Stand
2529,53216,26,-69.3423,0.0216,true,false,118.7306,false,Stand
2530,53238,22,19.8594,0.2583,true,false,118.7306,false,Stand
2531,53260,22,-17.6429,0.0658,false,true,118.7306,false,Stand
2532,53288,28,18.5918,0.2250,true,false,118.7306,false,Stand
2533,53311,23,-1.9993,0.1003,true,false,118.7306,false,Stand
2534,53330,19,-29.7032,0.0186,true,false,118.7306,false,Stand
2535,53342,12,9.0450,0.1280,false,true,118.7306,false,Stand
2536,53360,18,-10.8724,0.0197,false,true,118.7306,false,Stand
2537,53386,26,-18.3360,0.0128,false,true,118.7306,false,Stand
2538,53421,35,12.0952,0.2721,false,true,118.7306,false,Stand
2539,53440,19,-16.7584,0.0468,true,false,118.7306,false,Stand
2540,53460,20,18.8497,0.2323,true,false,118.7306,false,Stand
2541,53481,21,-19.1429,0.0953,false,true,118.7306,false,Stand
2542,53510,29,28.1071,0.4214,false,true,118.7306,false,Stand
2543,53530,20,20.5834,0.2317,false,true,118.7306,false,Stand
2544,53545,15,-28.1729,0.0119,true,false,118.7306,false,Stand
2545,53565,20,16.7630,0.1995,true,false,118.7306,false,Stand
2546,53592,27,-18.2077,0.0348,false,true,118.7306,false,Stand
2547,53618,26,29.3909,0.2898,false,true,118.7306,false,Stand
2548,53630,12,2.9297,0.0627,false,true,118.7306,false,Stand
2549,53641,11,0.2316,0.0517,false,true,118.7306,false,Stand
2550,53666,25,38.4117,0.4823,false,true,118.7306,false,Stand
2551,53682,16,-22.9569,0.0342,false,true,118.7306,false,Stand
2552,53701,19,-13.2585,0.0463,true,false,118.7306,false,Stand
2553,53713,12,4.4030,0.0733,false,true,118.7306,false,Stand
2554,53735,22,13.0823,0.1675,false,true,118.7306,false,Stand
2555,53756,21,35.4752,0.3455,true,false,118.7306,false,Stand
2556,53780,24,-8.9572,0.0298,false,true,118.7306,false,Stand
2557,53801,21,-3.4574,0.0769,false,true,118.7306,false,Stand
2558,53813,12,1.7727,0.0783,false,true,118.7306,false,Stand
2559,53829,16,-23.5829,0.0347,true,false,118.7306,false,Stand
2560,53848,19,-22.9189,0.0200,true,false,118.7306,false,Stand
2561,53868,20,-11.5260,0.0395,true,false,118.7306,false,Stand
2562,53893,25,12.3376,0.2443,false,true,118.7306,false,Stand
2563,53916,23,57.1474,0.5694,true,false,118.7306,false,Stand
2564,53933,17,-9.0025,0.0487,false,true,118.7306,false,Stand
2565,53953,20,-10.8252,0.0515,true,false,118.7306,false,Stand
2566,53975,22,-8.4105,0.0386,true,false,118.7306,false,Stand
2567,53987,12,4.2976,0.0808,false,true,118.7306,false,Stand
2568,53998,11,-7.1281,0.0472,false,true,118.7306,false,Stand
2569,54022,24,-34.3183,0.0796,true,false,118.7306,false,Stand
2570,54053,31,-22.8910,0.0971,false,true,118.7306,false,Stand
2571,54076,23,-10.0600,0.0669,true,false,118.7306,false,Stand
2572,54100,24,-34.3692,0.0176,false,true,118.7306,false,Stand
2573,54124,24,4.9277,0.1037,false,true,118.7306,false,Stand
2574,54146,22,-10.1677,0.0284,true,false,118.7306,false,Stand
2575,54164,18,-21.3731,0.0866,false,true,118.7306,false,Stand
2576,54186,22,45.7250,0.4892,true,false,118.7306,false,Stand
2577,54206,20,-10.7838,0.0718,true,false,118.7306,false,Stand
2578,54223,17,-23.1726,0.0288,true,false,118.7306,false,Stand
2579,54247,24,-60.7667,0.0210,false,true,118.7306,false,Stand
2580,54263,16,-17.3286,0.0536,true,false,118.7306,false,Stand
2581,54286,23,-28.3251,0.0220,true,false,118.7306,false,Stand
2582,54298,12,7.0552,0.1069,false,true,118.7306,false,Stand
2583,54322,24,20.8264,0.3514,false,true,118.7306,false,Stand
2584,54348,26,-15.2563,0.1318,true,false,118.7306,false,Stand
2585,54378,30,39.0624,0.4136,false,true,118.7306,false,Stand
2586,54390,12,3.0984,0.0487,false,true,118.7306,false,Stand
2587,54410,20,30.6013,0.3280,true,false,118.7306,false,Stand
2588,54433,23,-3.5233,0.1272,false,true,118.7306,false,Stand
2589,54453,20,6.4035,0.1090,false,true,118.7306,false,Stand
2590,54480,27,18.6114,0.3014,false,true,118.7306,false,Stand
2591,54492,12,-1.6819,0.0542,false,true,118.7306,false,Stand
2592,54507,15,-1.9043,0.0282,false,true,118.7306,false,Stand
2593,54527,20,33.3191,0.3679,true,false,118.7306,false,Stand
2594,54542,15,-0.4358,0.0451,false,true,118.7306,false,Stand
2595,54561,19,12.3655,0.1648,true,false,118.7306,false,Stand
2596,54583,22,6.0583,0.1635,true,false,118.7306,false,Stand
2597,54597,14,-22.5446,0.0186,true,false,118.7306,false,Stand
2598,54617,20,6.8600,0.1629,false,true,118.7306,false,Stand
2599,54637,20,42.0353,0.3973,true,false,118.7306,false,Stand
2600,54657,20,-20.0754,0.0297,true,false,118.7306,false,Stand
2601,54669,12,2.6719,0.0742,false,true,118.7306,false,Stand
2602,54685,16,6.3160,0.0761,false,true,118.7306,false,Stand
2603,54699,14,-18.2823,0.0444,false,true,118.7306,false,Stand
2604,54730,31,-56.0580,0.0063,false,true,118.7306,false,Stand
2605,54749,19,7.9577,0.0825,true,false,118.7306,false,Stand
2606,54761,12,3.9148,0.0730,false,true,118.7306,false,Stand
2607,54782,21,44.9446,0.4306,false,true,118.7306,false,Stand
2608,54806,24,5.7993,0.1367,false,true,118.7306,false,Stand
2609,54820,14,4.9671,0.0897,false,true,118.7306,false,Stand
2610,54833,13,-5.2855,0.0069,false,true,118.7306,false,Stand
2611,54856,23,-17.3146,0.0138,true,false,118.7306,false,Stand
2612,54880,24,-17.5319,0.0882,false,true,118.7306,false,Stand
2613,54892,12,-2.3432,0.0452,false,true,118.7306,false,Stand
2614,54916,24,46.2747,0.5019,true,false,118.7306,false,Stand
2615,54929,13,3.6336,0.0856,false,true,118.7306,false,Stand
2616,54941,12,2.2624,0.0787,false,true,118.7306,false,Stand
2617,54965,24,-38.2057,0.0138,true,true,118.7306,false,Stand
2618,54990,25,-16.8531,0.1800,false,true,118.7306,false,Stand
2619,55011,21,11.7089,0.1294,false,true,118.7306,false,Stand
2620,55035,24,19.3601,0.2268,false,true,118.7306,false,Stand
2621,55055,20,-15.2583,0.0232,true,false,118.7306,false,Stand
2622,55075,20,19.2425,0.2039,false,true,118.7306,false,Stand
2623,55099,24,-49.2167,0.0378,false,true,118.7306,false,Stand
2624,55115,16,16.2371,0.2025,false,true,118.7306,false,Stand
2625,55142,27,-56.7088,0.1067,true,false,118.7306,false,Stand
2626,55156,14,1.2836,0.0824,false,true,118.7306,false,Stand
2627,55172,16,5.4106,0.0771,false,true,118.7306,false,Stand
2628,55191,19,-3.0967,0.0575,false,true,118.7306,false,Stand
2629,55203,12,5.5234,0.1256,false,true,118.7306,false,Stand
2630,55226,23,-20.7634,0.0440,false,true,118.7306,false,Stand
2631,55250,24,10.0169,0.1234,true,false,118.7306,false,Stand
2632,55271,21,-24.3097,0.1070,true,false,118.7306,false,Stand
2633,55295,24,45.2683,0.4744,true,false,118.7306,false,Stand
2634,55309,14,8.0296,0.1186,false,true,118.7306,false,Stand
2635,55328,19,-7.7551,0.1160,true,false,118.7306,false,Stand
2636,55340,12,0.4988,0.0533,false,true,118.7306,false,Stand
2637,55364,24,-30.9449,0.0026,true,false,118.7306,false,Stand
2638,55387,23,-22.2031,0.0752,true,false,118.7306,false,Stand
2639,55405,18,7.8604,0.0801,true,false,118.7306,false,Stand
2640,55440,35,-17.0766,0.0902,false,true,118.7306,false,Stand
2641,55476,36,65.9817,0.6954,false,true,118.7306,false,Stand
2642,55498,22,-28.7059,0.0977,true,false,118.7306,false,Stand
2643,55519,21,14.6512,0.1617,true,false,118.7306,false,Stand
2644,55532,13,-3.7109,0.0357,false,true,118.7306,false,Stand
2645,55552,20,-19.4642,0.0460,true,false,118.7306,false,Stand
2646,55577,25,12.1618,0.1906,false,true,118.7306,false,Stand
2647,55607,30,9.9467,0.2219,false,true,118.7306,false,Stand
2648,55619,12,4.7029,0.0644,false,true,118.7306,false,Stand
2649,55640,21,-12.7622,0.0694,true,false,118.7306,false,Stand
2650,55661,21,43.1240,0.4181,false,true,118.7306,false,Stand
2651,55682,21,13.2289,0.1500,false,true,118.7306,false,Stand
2652,55698,16,25.5319,0.2813,false,true,118.7306,false,Stand
2653,55716,18,-13.4483,0.0261,true,false,118.7306,false,Stand
2654,55728,12,-1.9478,0.0474,false,true,118.7306,false,Stand
2655,55741,13,3.2070,0.0631,false,true,118.7306,false,Stand
2656,55766,25,-29.5167,0.0687,true,false,118.7306,false,Stand
2657,55806,40,-84.4638,0.0746,false,true,118.7306,false,Stand
2658,55830,24,0.1438,0.2614,false,true,118.7306,false,Stand
2659,55842,12,6.2925,0.0921,false,true,118.7306,false,Stand
2660,55865,23,5.8507,0.1633,true,false,118.7306,false,Stand
2661,55887,22,-23.4407,0.0740,true,false,118.7306,false,Stand
2662,55904,17,32.3108,0.3377,true,false,118.7306,false,Stand
2663,55929,25,20.5474,0.2129,true,false,118.7306,false,Stand
2664,55951,22,5.7519,0.1026,false,true,118.7306,false,Stand
2665,55974,23,31.2444,0.3269,true,false,118.7306,false,Stand
2666,55992,18,6.2156,0.0993,true,false,118.7306,false,Stand
2667,56013,21,-46.7283,0.0230,false,true,118.7306,false,Stand
2668,56026,13,10.5756,0.1167,false,true,118.7306,false,Stand
2669,56045,19,-6.8451,0.0369,false,true,118.7306,false,Stand
2670,56064,19,21.1439,0.2013,false,true,118.7306,false,Stand
2671,56085,21,-15.5443,0.0563,true,false,118.7306,false,Stand
2672,56102,17,-31.9244,0.0543,true,false,118.7306,false,Stand
2673,56114,12,2.7192,0.0657,false,true,118.7306,false,Stand
2674,56129,15,8.4374,0.0931,false,true,118.7306,false,Stand
2675,56155,26,20.8142,0.2453,false,true,118.7306,false,Stand
2676,56184,29,-16.1084,0.1064,false,true,118.7306,false,Stand
2677,56201,17,-11.8250,0.1010,false,true,118.7306,false,Stand
2678,56219,18,-13.6424,0.0137,true,false,118.7306,false,Stand
2679,56232,13,-0.1059,0.0498,false,true,118.7306,false,Stand
2680,56246,14,-8.6276,0.0563,false,true,118.7306,false,Stand
2681,56265,19,-10.5372,0.0211,true,false,118.7306,false,Stand
2682,56286,21,-27.2668,0.0118,true,false,118.7306,false,Stand
2683,56308,22,9.3618,0.1583,true,false,118.7306,false,Stand
2684,56341,33,34.7265,0.4057,false,true,118.7306,false,Stand
2685,56361,20,0.8185,0.0865,false,true,118.7306,false,Stand
2686,56385,24,-30.0967,0.0322,true,false,118.7306,false,Stand
2687,56407,22,24.0072,0.3397,true,false,118.7306,false,Stand
2688,56420,13,1.1569,0.0663,false,true,118.7306,false,Stand
2689,56436,16,0.0218,0.0608,false,true,118.7306,false,Stand
2690,56451,15,8.6614,0.1265,false,true,118.7306,false,Stand
2691,56478,27,28.2023,0.3937,false,true,118.7306,false,Stand
2692,56504,26,-9.6343,0.1785,false,true,118.7306,false,Stand
2693,56523,19,-17.0323,0.0441,false,true,118.7306,false,Stand
2694,56538,15,0.9777,0.0741,false,true,118.7306,false,Stand
2695,56562,24,65.2170,0.6491,false,true,118.7306,false,Stand
2696,56577,15,-0.7454,0.0693,true,false,118.7306,false,Stand
2697,56598,21,-28.6482,0.0160,true,false,118.7306,false,Stand
2698,56622,24,-4.0137,0.0901,true,false,118.7306,false,Stand
2699,56649,27,28.5398,0.2787,true,false,118.7306,false,Stand
2700,56675,26,-76.6737,0.0359,false,true,118.7306,false,Stand
2701,56695,20,24.5378,0.2661,true,false,118.7306,false,Stand
2702,56708,13,4.7025,0.0526,false,true,118.7306,false,Stand
2703,56733,25,10.1829,0.1753,true,false,118.7306,false,Stand
2704,56750,17,9.0163,0.1488,false,true,118.7306,false,Stand
2705,56774,24,-10.9376,0.1608,false,true,118.7306,false,Stand
2706,56787,13,15.6526,0.2020,false,true,118.7306,false,Stand
2707,56807,20,3.1906,0.1293,false,true,118.7306,false,Stand
2708,56835,28,-40.7738,0.0973,false,true,118.7306,false,Stand
2709,56848,13,-15.2350,0.0323,false,true,118.7306,false,Stand
2710,56869,21,5.5139,0.0896,true,false,118.7306,false,Stand
2711,56888,19,22.1950,0.2440,true,false,118.7306,false,Stand
2712,56901,13,3.9740,0.0769,false,true,118.7306,false,Stand
2713,56914,13,10.1010,0.1206,false,true,118.7306,false,Stand
2714,56928,14,3.7060,0.0967,false,true,118.7306,false,Stand
2715,56963,35,-49.4864,0.1603,false,true,118.7306,false,Stand
2716,56987,24,-13.2232,0.0266,true,false,118.7306,false,Stand
2717,57008,21,37.1423,0.3643,false,true,118.7306,false,Stand
2718,57030,22,48.1651,0.5091,false,true,118.7306,false,Stand
2719,57052,22,13.3187,0.1466,false,true,118.7306,false,Stand
2720,57064,12,0.1563,0.0806,false,true,118.7306,false,Stand
2721,57089,25,-54.1598,0.0757,false,true,118.7306,false,Stand
2722,57126,37,12.1596,0.4482,true,false,118.7306,false,Stand
2723,57152,26,-15.0500,0.0738,false,true,118.7306,false,Stand
2724,57168,16,-26.0279,0.0100,true,false,118.7306,false,Stand
2725,57212,44,25.0196,0.3590,false,true,118.7306,false,Stand
2726,57230,18,13.2632,0.1724,false,true,118.7306,false,Stand
2727,57242,12,3.8266,0.0539,false,true,118.7306,false,Stand
2728,57264,22,-41.9484,0.0167,false,true,118.7306,false,Stand
2729,57294,30,27.1286,0.2781,false,true,118.7306,false,Stand
2730,57319,25,11.0486,0.1474,false,true,118.7306,false,Stand
2731,57341,22,32.9109,0.3103,true,false,118.7306,false,Stand
2732,57368,27,44.8646,0.5390,false,true,118.7306,false,Stand
2733,57394,26,-5.2289,0.0777,false,true,118.7306,false,Stand
2734,57423,29,32.7677,0.4336,false,true,118.7306,false,Stand
2735,57435,12,4.6121,0.0766,false,true,118.7306,false,Stand
2736,57455,20,-19.4836,0.0390,true,false,118.7306,false,Stand
2737,57467,12,1.8112,0.0572,false,true,118.7306,false,Stand
2738,57488,21,-6.0969,0.0663,true,false,118.7306,false,Stand
2739,57508,20,-5.6359,0.0389,true,false,118.7306,false,Stand
2740,57534,26,6.1419,0.2008,true,false,118.7306,false,Stand
2741,57553,19,3.0885,0.1274,true,false,118.7306,false,Stand
2742,57582,29,-55.5347,0.0570,false,true,118.7306,false,Stand
2743,57607,25,11.1074,0.1142,false,true,118.7306,false,Stand
2744,57628,21,42.6145,0.4484,true,false,118.7306,false,Stand
2745,57650,22,27.9902,0.2813,false,true,118.7306,false,Stand
2746,57670,20,-8.9139,0.1301,true,false,118.7306,false,Stand
2747,57691,21,-23.0136,0.0996,true,false,118.7306,false,Stand
2748,57713,22,-14.0599,0.0775,true,false,118.7306,false,Stand
2749,57733,20,9.5410,0.1403,true,false,118.7306,false,Stand
2750,57753,20,3.5027,0.1422,true,false,118.7306,false,Stand
2751,57776,23,3.5517,0.1356,false,true,118.7306,false,Stand
2752,57789,13,2.2493,0.0581,false,true,118.7306,false,Stand
2753,57802,13,3.7539,0.0638,false,true,118.7306,false,Stand
2754,57819,17,-24.6377,0.0057,true,false,118.7306,false,Stand
2755,57840,21,-27.2633,0.0291,true,false,118.7306,false,Stand
2756,57865,25,-9.6168,0.0929,false,true,118.7306,false,Stand
2757,57879,14,3.7545,0.0821,false,true,118.7306,false,Stand
2758,57892,13,14.9051,0.2101,false,true,118.7306,false,Stand
2759,57904,12,2.3073,0.0559,false,true,118.7306,false,Stand
2760,57931,27,-68.5292,0.0686,true,false,118.7306,false,Stand
2761,57942,11,-3.9816,0.0349,false,true,118.7306,false,Stand
2762,57962,20,-29.6195,0.0212,true,false,118.7306,false,Stand
2763,57985,23,73.4373,0.7752,false,true,118.7306,false,Stand
2764,58007,22,-24.9642,0.0609,true,false,118.7306,false,Stand
2765,58031,24,37.3856,0.3157,true,false,118.7306,false,Stand
2766,58053,22,-4.5925,0.0495,true,false,118.7306,false,Stand
2767,58073,20,33.0119,0.3499,true,false,118.7306,false,Stand
2768,58087,14,5.7361,0.0681,false,true,118.7306,false,Stand
